,Website,Link,Link Load Time,Status,Link is dead/timed out
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/NIRF,0.8782704830169678,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/AwardsAchievements,1.0400925636291505,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/InstitutionalKnowledgeandAnalysisCell,1.0031157970428466,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/officesAndAdministrationFirst,0.9506645202636719,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/BITScan,0.9515565395355224,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/Overview,0.9521193504333496,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/bitsFactsHistory,0.9665075778961182,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/visitbits,1.4505971431732179,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/AwardsandAccreditations,1.4351272583007812,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/AQARS,1.0290068149566651,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/TradeMarks,1.045719575881958,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/SSR,0.9208839893341064,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/NIRF,1.0404860019683837,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/AwardsAchievements,1.0454346179962157,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/InstitutionalKnowledgeandAnalysisCell,0.9523889541625976,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/officesAndAdministrationFirst,0.9107926368713379,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/BITScan,0.993052625656128,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/Overview,1.0063936710357666,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/bitsFactsHistory,0.9723150730133057,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/visitbits,0.9307544708251954,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/AwardsandAccreditations,1.08699369430542,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/AQARS,1.0159615993499755,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/TradeMarks,1.016408348083496,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/SSR,1.4649224758148194,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/NIRF,1.0881657123565673,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/AwardsAchievements,1.0147768974304199,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/InstitutionalKnowledgeandAnalysisCell,0.9655715465545655,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/officesAndAdministrationFirst,0.961478853225708,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/BITScan,0.9922047138214112,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/Overview,1.0192905426025392,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/bitsFactsHistory,0.9519870758056641,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/visitbits,0.9326508522033692,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/AwardsandAccreditations,1.109938907623291,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/AQARS,1.0362036228179932,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/TradeMarks,1.024972105026245,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/SSR,1.0400863647460938,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/NIRF,0.8989055633544922,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/AwardsAchievements,0.9968029499053955,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/InstitutionalKnowledgeandAnalysisCell,1.1000332832336426,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/officesAndAdministrationFirst,1.0016347408294677,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/BITScan,0.9552626132965087,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/Overview,1.0053773403167725,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/bitsFactsHistory,1.0088134288787842,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/visitbits,0.9420668125152588,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/AwardsandAccreditations,0.9918001651763916,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/AQARS,1.0183869361877442,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/TradeMarks,1.17886381149292,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/SSR,0.9103168487548828,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/NIRF,0.8857890129089355,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/AwardsAchievements,1.0644745826721191,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/InstitutionalKnowledgeandAnalysisCell,1.0518054485321044,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/officesAndAdministrationFirst,0.9519612312316894,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/BITScan,1.1773337841033935,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/Overview,1.3973279476165772,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/bitsFactsHistory,1.0268589496612548,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/visitbits,0.9194830417633056,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/AwardsandAccreditations,1.0248582363128662,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/AQARS,1.136740493774414,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/TradeMarks,1.0356558322906495,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/SSR,1.0666852951049806,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/NIRF,0.9540339469909668,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/AwardsAchievements,1.0521624565124512,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/InstitutionalKnowledgeandAnalysisCell,1.0062921047210693,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/officesAndAdministrationFirst,0.9285205364227295,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/BITScan,0.9752646446228027,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/Overview,1.0213234901428223,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/bitsFactsHistory,1.0094181537628173,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/visitbits,1.1323886394500733,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/AwardsandAccreditations,1.4638506412506103,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/AQARS,1.297937536239624,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/TradeMarks,1.617836856842041,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/SSR,1.3944569110870362,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/NIRF,1.475991916656494,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/AwardsAchievements,1.8171162128448486,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/InstitutionalKnowledgeandAnalysisCell,1.3041893005371095,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/officesAndAdministrationFirst,1.196913480758667,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/BITScan,1.410452938079834,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/Overview,1.033452558517456,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/bitsFactsHistory,1.0002481460571289,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/visitbits,1.1074959278106689,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/AwardsandAccreditations,1.0195339679718018,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/AQARS,1.071850299835205,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/TradeMarks,1.0703569889068603,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/SSR,0.9060844421386719,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/NIRF,0.9613300323486328,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/AwardsAchievements,1.0117754936218262,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/InstitutionalKnowledgeandAnalysisCell,0.9779987812042237,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/officesAndAdministrationFirst,0.9505607128143311,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/BITScan,1.0388532161712647,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/Overview,0.945389699935913,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/bitsFactsHistory,0.9924359321594238,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/visitbits,0.9303811073303223,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/AwardsandAccreditations,0.982249402999878,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/AQARS,1.0640314102172852,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/TradeMarks,1.0354809284210205,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/SSR,0.9212037086486816,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/NIRF,0.8963119506835937,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/AwardsAchievements,0.9845481395721436,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/InstitutionalKnowledgeandAnalysisCell,0.9902473449707031,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/officesAndAdministrationFirst,0.9362016201019288,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/BITScan,1.0685442447662354,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/university/admissions/Home,2.2320374488830566,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/university/admissions/Home,0.8430385589599609,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/university/admissions/Home,0.8275492668151856,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/university/admissions/Home,0.9666775226593017,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-dubai.ac.ae/admissions/,3.79465012550354,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-dubai.ac.ae/admissions/be/,2.142681121826172,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-dubai.ac.ae/admissions/me/,1.4812592029571534,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-dubai.ac.ae/admissions/mba/,1.2788524627685547,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-dubai.ac.ae/admissions/phd/,1.18225417137146,200,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/wilp/wilpoverview,2.394825315475464,301,N
0,https://www.bits-pilani.ac.in/,https://bits-pilani-wilp.ac.in/programmes-for-individuals.php,1.3960543632507325,301,N
0,https://www.bits-pilani.ac.in/,https://bits-pilani-wilp.ac.in/programmes-for-organisation.php,1.257211446762085,200,N
0,https://www.bits-pilani.ac.in/,https://www.coursera.org/degrees/bachelor-of-science-computer-science-bits?utm_medium=BITSweb&utm_so,3.6649818420410156,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/university/admissions/Home,0.9997674942016601,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/university/admissions/Home,1.0271578788757325,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/university/admissions/Home,0.9092687606811524,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/university/admissions/Home,0.92843017578125,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-dubai.ac.ae/admissions/,2.7906193256378176,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-dubai.ac.ae/admissions/be/,1.4469463348388671,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-dubai.ac.ae/admissions/me/,1.3331707000732422,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-dubai.ac.ae/admissions/mba/,1.3188714027404784,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-dubai.ac.ae/admissions/phd/,1.1976320266723632,200,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/wilp/wilpoverview,1.9435358047485352,301,N
0,https://www.bits-pilani.ac.in/,https://bits-pilani-wilp.ac.in/programmes-for-individuals.php,1.3378512382507324,301,N
0,https://www.bits-pilani.ac.in/,https://bits-pilani-wilp.ac.in/programmes-for-organisation.php,1.241947078704834,200,N
0,https://www.bits-pilani.ac.in/,https://www.coursera.org/degrees/bachelor-of-science-computer-science-bits?utm_medium=BITSweb&utm_so,3.46128249168396,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/university/admissions/Home,0.9509128093719482,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/university/admissions/Home,1.166016435623169,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/university/admissions/Home,0.9617041110992431,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/university/admissions/Home,0.9381407737731934,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-dubai.ac.ae/admissions/,2.5003583908081053,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-dubai.ac.ae/admissions/be/,1.448742437362671,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-dubai.ac.ae/admissions/me/,1.4120473384857177,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-dubai.ac.ae/admissions/mba/,1.3930019378662108,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-dubai.ac.ae/admissions/phd/,1.3474654674530029,200,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/wilp/wilpoverview,2.1211969375610353,301,N
0,https://www.bits-pilani.ac.in/,https://bits-pilani-wilp.ac.in/programmes-for-individuals.php,1.2492089748382569,301,N
0,https://www.bits-pilani.ac.in/,https://bits-pilani-wilp.ac.in/programmes-for-organisation.php,5.513426637649536,200,N
0,https://www.bits-pilani.ac.in/,https://www.coursera.org/degrees/bachelor-of-science-computer-science-bits?utm_medium=BITSweb&utm_so,2.76603422164917,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/integratedFirstDegreeOverview,1.0442772388458252,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/behons,0.982238483428955,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/bpharmhons,1.045878267288208,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/mschons,0.9818738460540771,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/msctech,1.047020959854126,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/higherDegreeOverview,1.1321273803710938,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/me,1.0337448596954346,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/mpharm,1.0274717807769775,200,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/pilani/management/Management,1.5731752395629883,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/AcademicResearch/Overview,0.9191762447357178,303,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/features,0.9755025863647461,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/researchAreas,0.9679873943328857,200,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/AcademicResearch/Overview,0.9960410594940186,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/AcademicResearch/Overview,0.9377564430236817,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/AcademicResearch/Overview,1.004866123199463,303,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/integratedFirstDegreeOverview,1.0387542247772217,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/behons,1.022495651245117,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/bpharmhons,1.065595769882202,200,N
