,Website,Link,Link Load Time,Status,Link is dead/timed out
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/IIIT_Una_adv.pdf,0.13303894996643068,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/IIIT_Surat_adv.pdf,0.07979350090026856,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/IIIT_Sri_City_Chittoor_adv.pdf,0.10290608406066895,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/updates,0.7175063133239746,301,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/notification_ugc.pdf,0.09062919616699219,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/notification_for_withdrawal.pdf,0.31662535667419434,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/withdrawal_of_nomination.pdf,0.1881864547729492,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/coa_nomination.pdf,0.20262632369995118,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/election%20schedule.pdf,0.2871896743774414,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/ICR%20notification.pdf,0.21153655052185058,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/DRAFT_MERITE_ESMF.pdf,0.16162619590759278,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/DRAFT_MERITE-Stakeholder_Engagement_Plan_%28SEP%29.pdf,0.1570338249206543,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/DRAFT_MERITE_Labor_Management_Plan%20.pdf,0.08054065704345703,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/DRAFT_MERITE_Equity_Action_Plan-Indigenous_People_Policy.pdf,0.18332138061523437,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/circulars-orders-notification,0.7183177947998047,301,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/advertisment/IIIT_Una_adv.pdf,0.45444865226745607,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/advertisment/IIIT_Surat_adv.pdf,0.20923418998718263,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/advertisment/IIIT_Sri_City_Chittoor_adv.pdf,0.1418834686279297,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/advertisment/IIIT_Sonepat_adv.pdf,0.2839256763458252,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/advertisment/IIIT_Ranchi_adv.pdf,0.40271873474121095,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/advertisment/IIIT_Nagpur_adv.pdf,0.2828251838684082,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/advertisment/adv_dir_iitk.pdf,0.13952713012695311,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/advertisment/KHS.pdf,0.18140978813171388,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/advertisment/book_promotion.pdf,0.36513357162475585,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/advertisment/Advertisement_Dir_SPA.pdf,0.13180279731750488,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/advertisements,0.7730291843414306,301,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/dhe_oct_eng.pdf,0.0937995433807373,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/dhe_oct_hi_0.pdf,0.24097957611083984,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/sept_hi_dosel.pdf,0.2384000301361084,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/dsel_sept.pdf,0.43819503784179686,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/dhe_sept_hi.pdf,0.09635224342346191,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/monthly-achievements,0.9587006092071533,301,N
0,https://www.education.gov.in/en,https://www.education.gov.in/social-media-page,3.7378740310668945,301,N
0,https://www.education.gov.in/en,https://static.pib.gov.in/WriteReadData/ebooklat/Flip-Book/constfiles/index.html,0.5650351524353028,200,N
0,https://www.education.gov.in/en,https://ndear.gov.in/,1.6479178428649903,301,N
0,https://www.education.gov.in/en,https://www.education.gov.in/social-media-page,3.862286615371704,301,N
0,https://www.education.gov.in/en,https://amritmahotsav.nic.in/har-ghar-tiranga.htm,3.550182819366455,200,N
0,https://www.education.gov.in/en,https://pgportal.gov.in/,0.6394285202026367,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/reform_education_2014-20.pdf,0.17876849174499512,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/pragyata-guidelines_0.pdf,0.2781576633453369,200,N
0,https://www.education.gov.in/en,https://www.studyinindia.gov.in/,4.865615749359131,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en#,0.019938039779663085,200,N
0,https://www.education.gov.in/en,http://pib.gov.in/,5.941937637329102,302,N
0,https://www.education.gov.in/en,https://ddnews.gov.in/transforming,2.152768039703369,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/tenders,0.8175663948059082,301,N
0,https://www.education.gov.in/en,https://indiacode.nic.in/browse?type=ministry&order=ASC&rpp=20&value=Human+Resource+Development,1.0176976203918457,302,N
0,https://www.education.gov.in/en,http://www.mgcub.ac.in/,6.905091190338135,302,N
0,https://www.education.gov.in/en,http://www.iiitdmkl.ac.in/,31.342937755584718,301,N
0,https://www.education.gov.in/en,http://www.vnit.ac.in/,7.080175685882568,301,N
0,https://www.education.gov.in/en,http://www.svnit.ac.in/,3.3047720909118654,302,N
0,https://www.education.gov.in/en,http://nituk.ac.in/,5.137095975875854,301,N
0,https://www.education.gov.in/en,http://www.nita.ac.in/,0.8801321983337402,301,N
0,https://www.education.gov.in/en,http://www.nitt.edu/,1.6698441982269288,301,N
0,https://www.education.gov.in/en,http://www.nitsikkim.ac.in/,1.2959566116333008,301,N
0,https://www.education.gov.in/en,http://www.nitk.ac.in/,2.7974942684173585,302,N
0,https://www.education.gov.in/en,http://www.nitt.edu/home/nitp/,1.0587392807006837,301,N
0,https://www.education.gov.in/en,http://www.nitrkl.ac.in/,4.390391063690186,302,N
0,https://www.education.gov.in/en,https://nitnagaland.ac.in/,1.3505931854248048,200,N
0,https://www.education.gov.in/en,http://www.nitm.ac.in/,1.713233757019043,303,N
0,https://www.education.gov.in/en,http://www.nitmanipur.ac.in/,2.237252616882324,303,N
0,https://www.education.gov.in/en,http://www.nitjsr.ac.in/,1.4332178115844727,301,N
0,https://www.education.gov.in/en,https://nitsri.ac.in/,0.990497636795044,302,N
0,https://www.education.gov.in/en,http://www.nitkkr.ac.in/,15.473840570449829,502,Y
0,https://www.education.gov.in/en,http://nith.ac.in/,2.0220391273498537,200,N
0,https://www.education.gov.in/en,http://www.nitgoa.ac.in/,1.2482383251190186,303,N
0,https://www.education.gov.in/en,http://www.nitrr.ac.in/,2.007616662979126,200,N
0,https://www.education.gov.in/en,http://www.nitc.ac.in/,0.45031299591064455,500,Y
0,https://www.education.gov.in/en,http://www.nitp.ac.in/,0.6781929969787598,301,N
0,https://www.education.gov.in/en,http://www.nits.ac.in/,1.7077972412109375,200,N
0,https://www.education.gov.in/en,http://www.nitap.in/,0.24170150756835937,200,N
0,https://www.education.gov.in/en,http://www.nitw.ac.in/,1.9732236385345459,301,N
0,https://www.education.gov.in/en,http://www.nitmz.ac.in/,3.4810526371002197,303,N
0,https://www.education.gov.in/en,http://www.mnnit.ac.in/,3.353623056411743,200,N
0,https://www.education.gov.in/en,http://www.manit.ac.in/,4.724788188934326,200,N
0,https://www.education.gov.in/en,http://www.mnit.ac.in/,2.4737805843353273,301,N
0,https://www.education.gov.in/en,http://www.nitj.ac.in/,2.2055713653564455,302,N
0,https://www.education.gov.in/en,http://www.iiitdmj.ac.in/,2.764133358001709,302,N
0,https://www.education.gov.in/en,http://www.iiitdm.ac.in/,11.666217184066772,502,Y
0,https://www.education.gov.in/en,http://www.iiita.ac.in/,8.551878547668457,301,N
0,https://www.education.gov.in/en,http://www.iiitm.ac.in/,2.5820796489715576,301,N
0,https://www.education.gov.in/en,http://iitbhu.ac.in/,3.892807674407959,301,N
0,https://www.education.gov.in/en,http://www.iitmandi.ac.in/,3.4154608249664307,301,N
0,https://www.education.gov.in/en,https://www.iitr.ac.in/,2.598446846008301,200,N
0,https://www.education.gov.in/en,http://www.iitrpr.ac.in/,4.2922872543334964,301,N
0,https://www.education.gov.in/en,http://www.iitp.ac.in/,2.1626551151275635,301,N
0,https://www.education.gov.in/en,http://www.iitb.ac.in/,0.6653561115264892,301,N
0,https://www.education.gov.in/en,http://www.iith.ac.in/,0.9335046768188476,301,N
0,https://www.education.gov.in/en,http://www.iitkgp.ac.in/,1.5932578563690185,405,Y
0,https://www.education.gov.in/en,http://www.iitk.ac.in/,5.940809917449951,200,N
0,https://www.education.gov.in/en,http://www.iiti.ac.in/,1.3384661197662353,301,N
0,https://www.education.gov.in/en,http://www.iitg.ernet.in/,4.3359307765960695,301,N
0,https://www.education.gov.in/en,http://www.iitm.ac.in/,1.1086389541625976,302,N
0,https://www.education.gov.in/en,http://www.iitgn.ac.in/,2.8536384105682373,301,N
0,https://www.education.gov.in/en,http://www.iimkashipur.ac.in/,1.5662346839904786,200,N
0,https://www.education.gov.in/en,http://www.iimtrichy.ac.in/,2.1577639102935793,301,N
0,https://www.education.gov.in/en,http://www.iimshillong.in/,0.39742431640625,999,Y
0,https://www.education.gov.in/en,http://www.iimu.ac.in/,2.036632204055786,301,N
0,https://www.education.gov.in/en,http://iimamritsar.ac.in/,4.128383588790894,303,N
0,https://www.education.gov.in/en,http://www.iimsambalpur.ac.in/,4.782114410400391,301,N
0,https://www.education.gov.in/en,http://www.iimidr.ac.in/,1.7083803176879884,301,N
0,https://www.education.gov.in/en,http://www.iiml.ac.in/,4.427140855789185,301,N
0,https://www.education.gov.in/en,http://www.iimcal.ac.in/,1.8154563426971435,301,N
0,https://www.education.gov.in/en,https://www.iimk.ac.in/,2.0480374336242675,403,Y
0,https://www.education.gov.in/en,http://www.iimranchi.ac.in/,3.0155893325805665,302,N
0,https://www.education.gov.in/en,http://www.iimsirmaur.ac.in/,6.5294252872467045,301,N
0,https://www.education.gov.in/en,http://www.iimrohtak.ac.in/,3.876873016357422,200,N
0,https://www.education.gov.in/en,http://www.iimraipur.ac.in/,2.92560133934021,301,N
0,https://www.education.gov.in/en,http://iimbg.ac.in/,6.728539943695068,301,N
0,https://www.education.gov.in/en,http://www.iimb.ernet.in/,1.3500914573669434,301,N
0,https://www.education.gov.in/en,http://iimv.ac.in/,2.8482895374298094,301,N
0,https://www.education.gov.in/en,http://www.iimahd.ernet.in/,2.4148448944091796,302,N
0,https://www.education.gov.in/en,http://www.visva-bharati.ac.in/,0.7147803783416748,200,N
0,https://www.education.gov.in/en,http://www.uohyd.ac.in/,1.5932366371154785,301,N
0,https://www.education.gov.in/en,http://du.ac.in/,4.314268732070923,200,N
0,https://www.education.gov.in/en,http://www.allduniv.ac.in/,2.621252202987671,301,N
0,https://www.education.gov.in/en,http://www.tripurauniv.in/,1.767558717727661,405,Y
0,https://www.education.gov.in/en,http://www.efluniversity.ac.in/,11.251068496704102,200,N
0,https://www.education.gov.in/en,http://www.tezu.ernet.in/,1.3312917709350587,200,N
0,https://www.education.gov.in/en,http://www.cus.ac.in/,2.150725317001343,301,N
0,https://www.education.gov.in/en,http://www.rgu.ac.in/,5.624128818511963,301,N
0,https://www.education.gov.in/en,http://www.pondiuni.edu.in/,2.847372531890869,301,N
0,https://www.education.gov.in/en,http://www.nehu.ac.in/,1.6416523933410645,301,N
0,https://www.education.gov.in/en,http://nagalanduniversity.ac.in/,0.7118655204772949,406,Y
0,https://www.education.gov.in/en,http://www.mzu.edu.in/,1.8231025695800782,301,N
0,https://www.education.gov.in/en,http://www.manuu.ac.in/,2.846431255340576,301,N
0,https://www.education.gov.in/en,https://www.manipuruniv.ac.in/,3.0204647541046143,200,N
0,https://www.education.gov.in/en,http://www.hindivishwa.org/,4.543586683273316,301,N
0,https://www.education.gov.in/en,http://www.jnu.ac.in/,1.002318525314331,302,N
0,https://www.education.gov.in/en,http://jmi.ac.in/,3.2653039932250976,301,N
0,https://www.education.gov.in/en,http://www.igntu.ac.in/,4.594833421707153,302,N
0,https://www.education.gov.in/en,http://www.ignou.ac.in/,1.321122694015503,200,N
0,https://www.education.gov.in/en,http://www.hnbgu.ac.in/,2.5254332542419435,302,N
0,https://www.education.gov.in/en,http://www.ggu.ac.in/,2.9050586223602295,301,N
0,https://www.education.gov.in/en,http://www.dhsgsu.ac.in/,2.415801000595093,302,N
0,https://www.education.gov.in/en,http://www.cutn.ac.in/,2.6997673511505127,301,N
0,https://www.education.gov.in/en,http://www.curaj.ac.in/,1.0923668384552,200,N
0,https://www.education.gov.in/en,http://www.cup.ac.in/,2.5080976486206055,502,Y
0,https://www.education.gov.in/en,http://cuo.ac.in/,4.470532321929932,200,N
0,https://www.education.gov.in/en,http://www.cukerala.ac.in/,4.3611807346344,301,N
0,https://www.education.gov.in/en,http://www.cukashmir.ac.in/,3.9820922374725343,301,N
0,https://www.education.gov.in/en,http://www.cuk.ac.in/,1.8134566307067872,301,N
0,https://www.education.gov.in/en,http://cuj.ac.in/,8.18104953765869,200,N
0,https://www.education.gov.in/en,http://www.cujammu.in/,2.8306063652038573,301,N
0,https://www.education.gov.in/en,http://www.cuhimachal.ac.in/,2.6071497440338134,200,N
0,https://www.education.gov.in/en,http://www.cuh.ac.in/,4.2767407417297365,200,N
0,https://www.education.gov.in/en,http://www.cug.ac.in/,4.804360723495483,301,N
0,https://www.education.gov.in/en,http://www.cub.ac.in/,4.416815376281738,200,N
0,https://www.education.gov.in/en,http://www.bhu.ac.in/,4.081810808181762,302,N
0,https://www.education.gov.in/en,http://www.bbau.ac.in/,4.693155956268311,301,N
0,https://www.education.gov.in/en,http://www.iitbbs.ac.in/,2.9053832054138184,302,N
0,https://www.education.gov.in/en,http://www.amu.ac.in/,2.1343554496765136,301,N
0,https://www.education.gov.in/en,http://sliet.ac.in/,1.5860539436340333,200,N
0,https://www.education.gov.in/en,http://www.spav.ac.in/,2.1445400714874268,406,Y
0,https://www.education.gov.in/en,http://spa.ac.in/,1.4706653594970702,302,N
0,https://www.education.gov.in/en,http://spabhopal.ac.in/,1.3061527252197265,301,N
0,https://www.education.gov.in/en,http://www.nitie.edu/,1.4509105205535888,200,N
0,https://www.education.gov.in/en,http://www.nifft.ac.in/,0.28791146278381347,200,N
0,https://www.education.gov.in/en,http://www.nerist.ac.in/,1.5725143432617188,302,N
0,https://www.education.gov.in/en,http://ncmei.gov.in/,1.4752572059631348,302,N
0,https://www.education.gov.in/en,http://iitism.ac.in/,0.29927778244018555,999,Y
0,https://www.education.gov.in/en,http://www.iias.org/,4.5821044921875,503,Y
0,https://www.education.gov.in/en,http://www.auroville.org/,4.514733934402466,301,N
0,https://www.education.gov.in/en,http://www.slbsrsv.ac.in/,3.7143059730529786,301,N
0,https://www.education.gov.in/en,https://www.slbsrsv.ac.in/,3.5689260005950927,200,N
0,https://www.education.gov.in/en,http://www.sanskrit.nic.in/,1.4316719055175782,200,N
0,https://www.education.gov.in/en,https://msrvvp.ac.in/,1.2331707000732421,200,N
0,https://www.education.gov.in/en,http://www.edcilindia.co.in/,2.1535858154296874,200,N
0,https://www.education.gov.in/en,http://www.niepa.ac.in/,4.660993385314941,200,N
0,https://www.education.gov.in/en,http://www.nitttrkol.ac.in/,7.183842515945434,200,N
0,https://www.education.gov.in/en,http://www.nitttrc.ac.in/,7.260831117630005,302,N
0,https://www.education.gov.in/en,http://www.nitttrchd.ac.in/,0.6164067268371582,200,N
0,https://www.education.gov.in/en,http://nitttrbpl.ac.in/,1.7990053653717042,301,N
0,https://www.education.gov.in/en,http://www.csttpublication.mhrd.gov.in/,0.21537365913391113,200,N
0,https://www.education.gov.in/en,http://www.ciil.org/,0.855414867401123,301,N
0,https://www.education.gov.in/en,http://www.chdpublication.mhrd.gov.in/,2.8637312412261964,302,N
0,https://www.education.gov.in/en,http://www.urducouncil.nic.in/,2.1708964347839355,302,N
0,https://www.education.gov.in/en,http://www.ncpsl.gov.in/,2.6174983978271484,200,N
0,https://www.education.gov.in/en,http://khsindia.org/,0.5425477981567383,301,N
0,https://www.education.gov.in/en,http://www.cict.in/,4.287906312942505,301,N
0,https://www.education.gov.in/en,http://iisertvm.ac.in/,4.702927589416504,301,N
0,https://www.education.gov.in/en,http://www.iiserpune.ac.in/,0.8424418926239013,301,N
0,https://www.education.gov.in/en,http://www.iiserkol.ac.in/,1.7564176559448241,302,N
0,https://www.education.gov.in/en,http://www.iisermohali.ac.in/,2.126065397262573,301,N
0,https://www.education.gov.in/en,https://www.iiserb.ac.in/,3.927941656112671,200,N
0,https://www.education.gov.in/en,http://www.iisc.ernet.in/,4.414798879623413,301,N
0,https://www.education.gov.in/en,http://www.nbtindia.gov.in/,3.0706008434295655,200,N
0,https://www.education.gov.in/en,http://www.bopter.gov.in/,4.070043420791626,200,N
0,https://www.education.gov.in/en,http://boatnr.org/,1.0247507572174073,200,N
0,https://www.education.gov.in/en,http://boat-srp.com/,3.1233798027038575,200,N
0,https://www.education.gov.in/en,http://www.apprentice-engineer.com/,0.5593091011047363,403,Y
0,https://www.education.gov.in/en,http://www.ugc.ac.in/,3.4712048053741453,404,Y
0,https://www.education.gov.in/en,http://icssr.org/,2.8582356452941893,301,N
0,https://www.education.gov.in/en,http://icpr.in/,8.476087522506713,200,N
0,https://www.education.gov.in/en,http://ichr.ac.in/,1.4483129978179932,302,N
0,https://www.education.gov.in/en,http://www.coa.gov.in/,1.897348403930664,302,N
0,https://www.education.gov.in/en,http://www.aicte-india.org/,1.314286708831787,301,N
0,https://www.education.gov.in/en,http://www.iitgn.ac.in/,18.878923845291137,301,N
0,https://www.education.gov.in/en,http://src.udiseplus.gov.in/,0.8102519989013672,302,N
0,https://www.education.gov.in/en,https://www.education.gov.in/schemes,2.07466197013855,301,N
0,https://www.education.gov.in/en,http://samagra.education.gov.in/,0.9934380054473877,302,N
0,https://www.education.gov.in/en,http://mdm.nic.in/,3.762698745727539,301,N
0,https://www.education.gov.in/en,https://unnatbharatabhiyan.gov.in/,22.610299825668335,302,N
0,https://www.education.gov.in/en,https://india.gov.in/,1.1989538669586182,302,N
0,https://www.education.gov.in/en,https://mygov.in/,1.1558048248291015,307,N
0,https://www.education.gov.in/en,https://scholarships.gov.in/,1.1039337635040283,200,N
0,https://www.education.gov.in/en,https://evisitors.nic.in/NVIP/public/Home.aspx,0.6265195369720459,404,Y
0,https://www.education.gov.in/en,https://www.education.gov.in/en/rti_he,1.0661678314208984,200,N
0,https://www.education.gov.in/en,https://data.gov.in/,3.4965883255004884,200,N
0,https://www.education.gov.in/en,https://www.nvsp.in/,0.6199703216552734,500,Y
0,https://www.education.gov.in/en,https://www.education.gov.in/web_information_manager,1.032344102859497,301,N
0,https://www.education.gov.in/en,https://nceg.gov.in/,1.3001295566558837,200,N
