,Website,Link,Link Load Time,Status,Link is dead/timed out
0,https://www.usa.gov/,https://www.usa.gov/complaint-against-government,0.41277036666870115,200,N
0,https://www.usa.gov/,https://www.usa.gov/consumer-complaints,0.36779098510742186,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012164640426635741,200,N
0,https://www.usa.gov/,https://www.usa.gov/complaints-lender,0.48856663703918457,200,N
0,https://www.usa.gov/,https://www.usa.gov/car-complaints,0.36266155242919923,200,N
0,https://www.usa.gov/,https://www.usa.gov/housing-complaints,0.39547033309936525,200,N
0,https://www.usa.gov/,https://www.usa.gov/phone-tv-complaints,0.4052250862121582,200,N
0,https://www.usa.gov/,https://www.usa.gov/travel-complaint,0.6382841110229492,200,N
0,https://www.usa.gov/,https://www.usa.gov/post-office,0.40857977867126466,200,N
0,https://www.usa.gov/,https://www.usa.gov/complaint-letter,0.37313451766967776,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.013939857482910156,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012194061279296875,200,N
0,https://www.usa.gov/,https://www.usa.gov/finding-home,0.41007003784179685,200,N
0,https://www.usa.gov/,https://www.usa.gov/benefits,0.44944281578063966,200,N
0,https://www.usa.gov/,https://www.usa.gov/financial-aid,0.43428311347961424,200,N
0,https://www.usa.gov/,https://www.usa.gov/food-help,0.3826301574707031,200,N
0,https://www.usa.gov/,https://www.usa.gov/grants,0.5138295650482178,200,N
0,https://www.usa.gov/,https://www.usa.gov/help-with-bills,0.5404472351074219,200,N
0,https://www.usa.gov/,https://www.usa.gov/military-assistance,0.3987748146057129,200,N
0,https://www.usa.gov/,https://www.usa.gov/retirement,0.6877536296844482,200,N
0,https://www.usa.gov/,https://www.usa.gov/about-social-security,0.5689391613006591,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-social-services,0.3935085773468018,200,N
0,https://www.usa.gov/,https://www.usa.gov/unemployment,0.44152126312255857,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012657499313354493,200,N
0,https://www.usa.gov/,https://www.usa.gov/credit,0.5086781024932862,200,N
0,https://www.usa.gov/,https://www.usa.gov/credit-reports,0.4472015380859375,200,N
0,https://www.usa.gov/,https://www.usa.gov/debt,0.48822698593139646,200,N
0,https://www.usa.gov/,https://www.usa.gov/currency,0.42777409553527834,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012309646606445313,200,N
0,https://www.usa.gov/,https://www.usa.gov/finding-home,0.36812443733215333,200,N
0,https://www.usa.gov/,https://www.usa.gov/foreclosure,0.41431527137756347,200,N
0,https://www.usa.gov/,https://www.usa.gov/buying-home,0.38668222427368165,200,N
0,https://www.usa.gov/,https://www.usa.gov/housing-help-audiences,0.5154423713684082,200,N
0,https://www.usa.gov/,https://www.usa.gov/housing-scams,0.41356287002563474,200,N
0,https://www.usa.gov/,https://www.usa.gov/housing-complaints,0.5134603023529053,200,N
0,https://www.usa.gov/,https://www.usa.gov/mortgages,0.4397873401641846,200,N
0,https://www.usa.gov/,https://www.usa.gov/moving,0.39736156463623046,200,N
0,https://www.usa.gov/,https://www.usa.gov/repairing-home,0.48042912483215333,200,N
0,https://www.usa.gov/,https://www.usa.gov/post-office,0.465896463394165,200,N
0,https://www.usa.gov/,https://www.usa.gov/retirement,2.3453752994537354,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.013057279586791991,200,N
0,https://www.usa.gov/,https://www.usa.gov/cars,0.4510497570037842,200,N
0,https://www.usa.gov/,https://www.usa.gov/donate-to-charity,0.5948863983154297,200,N
0,https://www.usa.gov/,https://www.usa.gov/mortgages,0.34679107666015624,200,N
0,https://www.usa.gov/,https://www.usa.gov/retirement,0.5555107593536377,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012407398223876953,200,N
0,https://www.usa.gov/,https://www.usa.gov/covid-stimulus-checks,0.4550529956817627,200,N
0,https://www.usa.gov/,https://www.usa.gov/filing-taxes-topics,0.3565824508666992,200,N
0,https://www.usa.gov/,https://www.usa.gov/irs-scams,0.4144765853881836,200,N
0,https://www.usa.gov/,https://www.usa.gov/resolve-tax-disputes,0.4055211067199707,200,N
0,https://www.usa.gov/,https://www.usa.gov/business-taxes,0.43042869567871095,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-taxes,0.39821662902832033,200,N
0,https://www.usa.gov/,https://www.usa.gov/check-tax-status,0.40580501556396487,200,N
0,https://www.usa.gov/,https://www.usa.gov/check-tax-withholding,0.3700216293334961,200,N
0,https://www.usa.gov/,https://www.usa.gov/unclaimed-money,0.44271674156188967,200,N
0,https://www.usa.gov/,https://www.usa.gov/recalls,0.4920762538909912,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.014857196807861328,200,N
0,https://www.usa.gov/,https://www.usa.gov/common-scams-frauds,0.6614604949951172,200,N
0,https://www.usa.gov/,https://www.usa.gov/housing-scams,0.40628662109375,200,N
0,https://www.usa.gov/,https://www.usa.gov/identity-theft,0.45478296279907227,200,N
0,https://www.usa.gov/,https://www.usa.gov/irs-scams,0.29404149055480955,200,N
0,https://www.usa.gov/,https://www.usa.gov/online-safety,0.47033019065856935,200,N
0,https://www.usa.gov/,https://www.usa.gov/privacy,0.40412144660949706,200,N
0,https://www.usa.gov/,https://www.usa.gov/stop-scams-frauds,0.4103133201599121,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-consumer,0.3999787330627441,200,N
0,https://www.usa.gov/,https://www.usa.gov/telemarketing,0.35684971809387206,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012139034271240235,200,N
0,https://www.usa.gov/,https://www.usa.gov/covid-stimulus-checks,0.268894624710083,200,N
0,https://www.usa.gov/,https://www.usa.gov/covid-vaccine-and-testing,0.8077210426330567,200,N
0,https://www.usa.gov/,https://www.usa.gov/covid-small-business-loans,0.4691155910491943,200,N
0,https://www.usa.gov/,https://www.usa.gov/covid-unemployment-benefits,0.4468982219696045,200,N
0,https://www.usa.gov/,https://www.usa.gov/covid-financial-help-from-the-government,0.6682821750640869,200,N
0,https://www.usa.gov/,https://www.usa.gov/federal-covid-response,0.5693451404571533,200,N
0,https://www.usa.gov/,https://www.usa.gov/covid-passports-and-travel,0.6408946990966797,200,N
0,https://www.usa.gov/,https://www.usa.gov/covid-scams,0.46611456871032714,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012876033782958984,200,N
0,https://www.usa.gov/,https://www.usa.gov/disability-benefits-insurance,0.48480911254882814,200,N
0,https://www.usa.gov/,https://www.usa.gov/disability-caregiver,0.4722140312194824,200,N
0,https://www.usa.gov/,https://www.usa.gov/disability-financial-support,0.48455023765563965,200,N
0,https://www.usa.gov/,https://www.usa.gov/disability-programs,0.5010777473449707,200,N
0,https://www.usa.gov/,https://www.usa.gov/disability-jobs-education,0.47610912322998045,200,N
0,https://www.usa.gov/,https://www.usa.gov/disability-veterans-benefits,0.45316548347473146,200,N
0,https://www.usa.gov/,https://www.usa.gov/disability-rights,0.4767025947570801,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.01244368553161621,200,N
0,https://www.usa.gov/,https://www.usa.gov/after-disaster,0.5734460353851318,200,N
0,https://www.usa.gov/,https://www.usa.gov/disaster-area-help,0.4488541126251221,200,N
0,https://www.usa.gov/,https://www.usa.gov/help-disaster-survivors,0.42446222305297854,200,N
0,https://www.usa.gov/,https://www.usa.gov/hurricane-ian,0.4116807460784912,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-emergency-management,0.511314868927002,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.011862802505493163,200,N
0,https://www.usa.gov/,https://www.usa.gov/higher-education,0.4339432239532471,200,N
0,https://www.usa.gov/,https://www.usa.gov/financial-aid,0.3946878910064697,200,N
0,https://www.usa.gov/,https://www.usa.gov/study-in-US,0.41603689193725585,200,N
0,https://www.usa.gov/,https://www.usa.gov/libraries,0.4181935787200928,200,N
0,https://www.usa.gov/,https://www.usa.gov/student-loans,0.5716079711914063,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012862157821655274,200,N
0,https://www.usa.gov/,https://www.usa.gov/federal-agencies,0.37927699089050293,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.01260061264038086,200,N
0,https://www.usa.gov/,https://www.usa.gov/flag,0.5554679870605469,200,N
0,https://www.usa.gov/,https://www.usa.gov/branches-of-government,0.4920958518981934,200,N
0,https://www.usa.gov/,https://www.usa.gov/budget,0.4426896095275879,200,N
0,https://www.usa.gov/,https://www.usa.gov/statistics,0.43268380165100095,200,N
0,https://www.usa.gov/,https://www.usa.gov/history,0.4125605583190918,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.011992263793945312,200,N
0,https://www.usa.gov/,https://www.usa.gov/complaints,0.44163951873779295,200,N
0,https://www.usa.gov/,https://www.usa.gov/crime-prison,0.41461634635925293,200,N
0,https://www.usa.gov/,https://www.usa.gov/laws-and-regs,0.41593642234802247,200,N
0,https://www.usa.gov/,https://www.usa.gov/labor-laws,0.3845716953277588,200,N
0,https://www.usa.gov/,https://www.usa.gov/family,0.42411160469055176,200,N
0,https://www.usa.gov/,https://www.usa.gov/scams-and-frauds,0.8886440753936767,200,N
0,https://www.usa.gov/,https://www.usa.gov/government-works,0.3961667060852051,200,N
0,https://www.usa.gov/,https://www.usa.gov/voting-laws-history,0.49968385696411133,200,N
0,https://www.usa.gov/,https://www.usa.gov/disability-rights,0.46925578117370603,200,N
0,https://www.usa.gov/,https://www.usa.gov/life-in-the-us,0.39989423751831055,200,N
0,https://www.usa.gov/,https://www.usa.gov/presidents,0.5235260009765625,200,N
0,https://www.usa.gov/,https://www.usa.gov/branches-of-government,0.3913395881652832,200,N
0,https://www.usa.gov/,https://www.usa.gov/budget,0.3816875457763672,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012717819213867188,200,N
0,https://www.usa.gov/,https://www.usa.gov/auctions-and-sales,0.3940164566040039,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-surplus-sales,0.4602651596069336,200,N
0,https://www.usa.gov/,https://www.usa.gov/elected-officials,0.4115452766418457,200,N
0,https://www.usa.gov/,https://www.usa.gov/forms,0.3858063220977783,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.013662958145141601,200,N
0,https://www.usa.gov/,https://www.usa.gov/elected-officials,0.30682969093322754,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-governor,0.39287476539611815,200,N
0,https://www.usa.gov/,https://www.usa.gov/tribes,0.4896086692810059,200,N
0,https://www.usa.gov/,https://www.usa.gov/local-governments,0.4260359764099121,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-attorney-general,0.4211572170257568,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-consumer,0.4006814956665039,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-emergency-management,0.4068883419036865,200,N
0,https://www.usa.gov/,https://www.usa.gov/states-and-territories,0.3530543804168701,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-health,0.36560955047607424,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-courts,0.451903772354126,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-travel-and-tourism,0.5153578281402588,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.011928796768188477,200,N
0,https://www.usa.gov/,https://www.usa.gov/doctors,0.49189133644104005,200,N
0,https://www.usa.gov/,https://www.usa.gov/health-resources,0.37381744384765625,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.013760662078857422,200,N
0,https://www.usa.gov/,https://www.usa.gov/finding-health-insurance,0.4941962718963623,200,N
0,https://www.usa.gov/,https://www.usa.gov/medicaid,0.4684611797332764,200,N
0,https://www.usa.gov/,https://www.usa.gov/medicare,0.4140301704406738,200,N
0,https://www.usa.gov/,https://www.usa.gov/paying-for-medical,0.5419683933258057,200,N
0,https://www.usa.gov/,https://www.usa.gov/medicine,0.39958982467651366,200,N
0,https://www.usa.gov/,https://www.usa.gov/mental-health-substance-abuse,0.5267586708068848,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-health,0.33049712181091306,200,N
0,https://www.usa.gov/,https://www.usa.gov/vaccinations,0.5473042011260987,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012451696395874023,200,N
0,https://www.usa.gov/,https://www.usa.gov/finding-home,0.44178218841552735,200,N
0,https://www.usa.gov/,https://www.usa.gov/foreclosure,0.4938042163848877,200,N
0,https://www.usa.gov/,https://www.usa.gov/buying-home,0.48023133277893065,200,N
0,https://www.usa.gov/,https://www.usa.gov/housing-help-audiences,0.47339348793029784,200,N
0,https://www.usa.gov/,https://www.usa.gov/housing-scams,0.4581748962402344,200,N
0,https://www.usa.gov/,https://www.usa.gov/housing-complaints,0.392582368850708,200,N
0,https://www.usa.gov/,https://www.usa.gov/mortgages,0.4254759311676025,200,N
0,https://www.usa.gov/,https://www.usa.gov/moving,0.40978255271911623,200,N
0,https://www.usa.gov/,https://www.usa.gov/repairing-home,0.6085494518280029,200,N
0,https://www.usa.gov/,https://www.usa.gov/post-office,0.46417717933654784,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012220811843872071,200,N
0,https://www.usa.gov/,https://www.usa.gov/labor-laws,0.47085065841674806,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012778854370117188,200,N
0,https://www.usa.gov/,https://www.usa.gov/government-jobs,0.5164696216583252,200,N
0,https://www.usa.gov/,https://www.usa.gov/find-a-job,0.4661270618438721,200,N
0,https://www.usa.gov/,https://www.usa.gov/retirement,0.650788402557373,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012369585037231446,200,N
0,https://www.usa.gov/,https://www.usa.gov/business-search,0.44088010787963866,200,N
0,https://www.usa.gov/,https://www.usa.gov/funding-options,0.396984338760376,200,N
0,https://www.usa.gov/,https://www.usa.gov/import-export,0.374769926071167,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012547636032104492,200,N
0,https://www.usa.gov/,https://www.usa.gov/expand-business,0.6025113582611084,200,N
0,https://www.usa.gov/,https://www.usa.gov/find-government-contracts,0.2880529880523682,200,N
0,https://www.usa.gov/,https://www.usa.gov/business-taxes,0.5407973289489746,200,N
0,https://www.usa.gov/,https://www.usa.gov/start-business,0.5026461124420166,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-business,0.5303253650665283,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012260198593139648,200,N
0,https://www.usa.gov/,https://www.usa.gov/government-jobs,0.3195975303649902,200,N
0,https://www.usa.gov/,https://www.usa.gov/benefits-for-federal-employees,0.45586276054382324,200,N
0,https://www.usa.gov/,https://www.usa.gov/safer-federal-workforce,1.3916956424713134,200,N
0,https://www.usa.gov/,https://www.usa.gov/unemployment,0.4286343574523926,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.01315302848815918,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.011770915985107423,200,N
0,https://www.usa.gov/,https://www.usa.gov/complaint-against-government,0.4450686931610107,200,N
0,https://www.usa.gov/,https://www.usa.gov/consumer-complaints,0.36967992782592773,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012426662445068359,200,N
0,https://www.usa.gov/,https://www.usa.gov/complaints-lender,0.39707279205322266,200,N
0,https://www.usa.gov/,https://www.usa.gov/car-complaints,0.39214439392089845,200,N
0,https://www.usa.gov/,https://www.usa.gov/housing-complaints,0.3813667297363281,200,N
0,https://www.usa.gov/,https://www.usa.gov/phone-tv-complaints,0.4558746337890625,200,N
0,https://www.usa.gov/,https://www.usa.gov/travel-complaint,0.4592124938964844,200,N
0,https://www.usa.gov/,https://www.usa.gov/post-office,0.3099247932434082,200,N
0,https://www.usa.gov/,https://www.usa.gov/complaint-letter,0.4027449607849121,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012909317016601562,200,N
0,https://www.usa.gov/,https://www.usa.gov/crimes-against-children,0.4911898136138916,200,N
0,https://www.usa.gov/,https://www.usa.gov/prisons,0.42678260803222656,200,N
0,https://www.usa.gov/,https://www.usa.gov/report-crime,0.43509421348571775,200,N
0,https://www.usa.gov/,https://www.usa.gov/corrections,0.4648275852203369,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.014178657531738281,200,N
0,https://www.usa.gov/,https://www.usa.gov/branches-of-government,0.517434549331665,200,N
0,https://www.usa.gov/,https://www.usa.gov/laws-and-regulations,0.5136051654815674,200,N
0,https://www.usa.gov/,https://www.usa.gov/how-laws-are-made,0.45932717323303224,200,N
0,https://www.usa.gov/,https://www.usa.gov/pollution,0.46112918853759766,200,N
0,https://www.usa.gov/,https://www.usa.gov/labor-laws,0.4712158203125,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012587404251098633,200,N
0,https://www.usa.gov/,https://www.usa.gov/child-care,0.43289999961853026,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012996721267700195,200,N
0,https://www.usa.gov/,https://www.usa.gov/complaint-against-government,0.40110554695129397,200,N
0,https://www.usa.gov/,https://www.usa.gov/consumer-complaints,0.382674503326416,200,N
0,https://www.usa.gov/,https://www.usa.gov/complaints-by-product,0.4445975303649902,200,N
0,https://www.usa.gov/,https://www.usa.gov/complaint-letter,0.3823531150817871,200,N
0,https://www.usa.gov/,https://www.usa.gov/family-legal,0.4658360958099365,200,N
0,https://www.usa.gov/,https://www.usa.gov/genealogy,0.449539852142334,200,N
0,https://www.usa.gov/,https://www.usa.gov/legal-aid,0.4047062397003174,200,N
0,https://www.usa.gov/,https://www.usa.gov/replace-vital-documents,0.4493261337280273,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.014272022247314452,200,N
0,https://www.usa.gov/,https://www.usa.gov/common-scams-frauds,0.7784134864807128,200,N
0,https://www.usa.gov/,https://www.usa.gov/housing-scams,0.45579962730407714,200,N
0,https://www.usa.gov/,https://www.usa.gov/identity-theft,0.44876985549926757,200,N
0,https://www.usa.gov/,https://www.usa.gov/irs-scams,0.3738996505737305,200,N
0,https://www.usa.gov/,https://www.usa.gov/online-safety,0.4961583614349365,200,N
0,https://www.usa.gov/,https://www.usa.gov/privacy,0.4321615219116211,200,N
0,https://www.usa.gov/,https://www.usa.gov/stop-scams-frauds,0.5081055164337158,200,N
0,https://www.usa.gov/,https://www.usa.gov/government-works,0.3907026290893555,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012510967254638673,200,N
0,https://www.usa.gov/,https://www.usa.gov/election-results,0.4589691638946533,200,N
0,https://www.usa.gov/,https://www.usa.gov/voter-id,0.4476067543029785,200,N
0,https://www.usa.gov/,https://www.usa.gov/voting-laws,0.4193979263305664,200,N
0,https://www.usa.gov/,https://www.usa.gov/who-can-vote,0.3686715602874756,200,N
0,https://www.usa.gov/,https://www.usa.gov/disability-rights,0.4044174671173096,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.013276815414428711,200,N
0,https://www.usa.gov/,https://www.usa.gov/join-military,0.4155406951904297,200,N
0,https://www.usa.gov/,https://www.usa.gov/military-personnel-and-installations,0.4106187343597412,200,N
0,https://www.usa.gov/,https://www.usa.gov/education-military-veterans,0.5208980560302734,200,N
0,https://www.usa.gov/,https://www.usa.gov/military-pay,0.5714587688446044,200,N
0,https://www.usa.gov/,https://www.usa.gov/military-assistance,0.43071417808532714,200,N
0,https://www.usa.gov/,https://www.usa.gov/military-records,0.44033055305480956,200,N
0,https://www.usa.gov/,https://www.usa.gov/selective-service,0.4507051944732666,200,N
0,https://www.usa.gov/,https://www.usa.gov/veteran-burial-benefits,0.4006110668182373,200,N
0,https://www.usa.gov/,https://www.usa.gov/veteran-health,0.5041056632995605,200,N
0,https://www.usa.gov/,https://www.usa.gov/veteran-housing,0.4591557502746582,200,N
0,https://www.usa.gov/,https://www.usa.gov/veteran-employment,0.4514124870300293,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.011846160888671875,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012295866012573242,200,N
0,https://www.usa.gov/,https://www.usa.gov/finding-home,0.5115894794464111,200,N
0,https://www.usa.gov/,https://www.usa.gov/benefits,0.46761331558227537,200,N
0,https://www.usa.gov/,https://www.usa.gov/financial-aid,0.469666576385498,200,N
0,https://www.usa.gov/,https://www.usa.gov/food-help,0.41765127182006834,200,N
0,https://www.usa.gov/,https://www.usa.gov/grants,0.41455631256103515,200,N
0,https://www.usa.gov/,https://www.usa.gov/help-with-bills,0.5318648338317871,200,N
0,https://www.usa.gov/,https://www.usa.gov/military-assistance,0.3993290901184082,200,N
